,0,1,2,3,4,5,6,7,8,9
916,-0.9993931651115417,-0.9993931651115417,-0.9993931651115417,-0.9993931651115417,-0.9993931651115417,-0.9993931651115417,-0.9993931651115417,-0.9993931651115417,-0.9993931651115417,-0.9993931651115417
917,-0.9989804625511169,-0.9989804625511169,-0.9989804625511169,-0.9989804625511169,-0.9989804625511169,-0.9989804625511169,-0.9989804625511169,-0.9989804625511169,-0.9989804625511169,-0.9989804625511169
918,-0.9963760375976562,-0.9963760375976562,-0.9963760375976562,-0.9963760375976562,-0.9963760375976562,-0.9963760375976562,-0.9963760375976562,-0.9963760375976562,-0.9963760375976562,-0.9963760375976562
919,-0.9863920211791992,-0.9863920211791992,-0.9863920211791992,-0.9863920211791992,-0.9863920211791992,-0.9863920211791992,-0.9863920211791992,-0.9863920211791992,-0.9863920211791992,-0.9863920211791992
920,-0.9790283441543579,-0.9790283441543579,-0.9790283441543579,-0.9790283441543579,-0.9790283441543579,-0.9790283441543579,-0.9790283441543579,-0.9790283441543579,-0.9790283441543579,-0.9790283441543579
921,-0.9596165418624878,-0.9596165418624878,-0.9596165418624878,-0.9596165418624878,-0.9596165418624878,-0.9596165418624878,-0.9596165418624878,-0.9596165418624878,-0.9596165418624878,-0.9596165418624878
922,-0.9475995302200317,-0.9475995302200317,-0.9475995302200317,-0.9475995302200317,-0.9475995302200317,-0.9475995302200317,-0.9475995302200317,-0.9475995302200317,-0.9475995302200317,-0.9475995302200317
923,-0.9340665340423584,-0.9340665340423584,-0.9340665340423584,-0.9340665340423584,-0.9340665340423584,-0.9340665340423584,-0.9340665340423584,-0.9340665340423584,-0.9340665340423584,-0.9340665340423584
924,-0.8846001625061035,-0.8846001625061035,-0.8846001625061035,-0.8846001625061035,-0.8846001625061035,-0.8846001625061035,-0.8846001625061035,-0.8846001625061035,-0.8846001625061035,-0.8846001625061035
925,-0.8652435541152954,-0.8652435541152954,-0.8652435541152954,-0.8652435541152954,-0.8652435541152954,-0.8652435541152954,-0.8652435541152954,-0.8652435541152954,-0.8652435541152954,-0.8652435541152954
926,-0.8445027470588684,-0.8445027470588684,-0.8445027470588684,-0.8445027470588684,-0.8445027470588684,-0.8445027470588684,-0.8445027470588684,-0.8445027470588684,-0.8445027470588684,-0.8445027470588684
927,-0.7990033626556396,-0.7990033626556396,-0.7990033626556396,-0.7990033626556396,-0.7990033626556396,-0.7990033626556396,-0.7990033626556396,-0.7990033626556396,-0.7990033626556396,-0.7990033626556396
928,-0.7483930587768555,-0.7483930587768555,-0.7483930587768555,-0.7483930587768555,-0.7483930587768555,-0.7483930587768555,-0.7483930587768555,-0.7483930587768555,-0.7483930587768555,-0.7483930587768555
929,-0.721271276473999,-0.721271276473999,-0.721271276473999,-0.721271276473999,-0.721271276473999,-0.721271276473999,-0.721271276473999,-0.721271276473999,-0.721271276473999,-0.721271276473999
930,-0.6636113524436951,-0.6636113524436951,-0.6636113524436951,-0.6636113524436951,-0.6636113524436951,-0.6636113524436951,-0.6636113524436951,-0.6636113524436951,-0.6636113524436951,-0.6636113524436951
931,-0.6331654191017151,-0.6331654191017151,-0.6331654191017151,-0.6331654191017151,-0.6331654191017151,-0.6331654191017151,-0.6331654191017151,-0.6331654191017151,-0.6331654191017151,-0.6331654191017151
932,-0.5692850351333618,-0.5692850351333618,-0.5692850351333618,-0.5692850351333618,-0.5692850351333618,-0.5692850351333618,-0.5692850351333618,-0.5692850351333618,-0.5692850351333618,-0.5692850351333618
933,-0.5359528660774231,-0.5359528660774231,-0.5359528660774231,-0.5359528660774231,-0.5359528660774231,-0.5359528660774231,-0.5359528660774231,-0.5359528660774231,-0.5359528660774231,-0.5359528660774231
934,-0.46677088737487793,-0.46677088737487793,-0.46677088737487793,-0.46677088737487793,-0.46677088737487793,-0.46677088737487793,-0.46677088737487793,-0.46677088737487793,-0.46677088737487793,-0.46677088737487793
935,-0.43103182315826416,-0.43103182315826416,-0.43103182315826416,-0.43103182315826416,-0.43103182315826416,-0.43103182315826416,-0.43103182315826416,-0.43103182315826416,-0.43103182315826416,-0.43103182315826416
936,-0.3946031928062439,-0.3946031928062439,-0.3946031928062439,-0.3946031928062439,-0.3946031928062439,-0.3946031928062439,-0.3946031928062439,-0.3946031928062439,-0.3946031928062439,-0.3946031928062439
937,-0.319911390542984,-0.319911390542984,-0.319911390542984,-0.319911390542984,-0.319911390542984,-0.319911390542984,-0.319911390542984,-0.319911390542984,-0.319911390542984,-0.319911390542984
938,-0.28176772594451904,-0.28176772594451904,-0.28176772594451904,-0.28176772594451904,-0.28176772594451904,-0.28176772594451904,-0.28176772594451904,-0.28176772594451904,-0.28176772594451904,-0.28176772594451904
939,-0.16487963497638702,-0.16487963497638702,-0.16487963497638702,-0.16487963497638702,-0.16487963497638702,-0.16487963497638702,-0.16487963497638702,-0.16487963497638702,-0.16487963497638702,-0.16487963497638702
940,-0.12530571222305298,-0.12530571222305298,-0.12530571222305298,-0.12530571222305298,-0.12530571222305298,-0.12530571222305298,-0.12530571222305298,-0.12530571222305298,-0.12530571222305298,-0.12530571222305298
941,-0.045620135962963104,-0.045620135962963104,-0.045620135962963104,-0.045620135962963104,-0.045620135962963104,-0.045620135962963104,-0.045620135962963104,-0.045620135962963104,-0.045620135962963104,-0.045620135962963104
942,-0.005635943729430437,-0.005635943729430437,-0.005635943729430437,-0.005635943729430437,-0.005635943729430437,-0.005635943729430437,-0.005635943729430437,-0.005635943729430437,-0.005635943729430437,-0.005635943729430437
943,0.07429550588130951,0.07429550588130951,0.07429550588130951,0.07429550588130951,0.07429550588130951,0.07429550588130951,0.07429550588130951,0.07429550588130951,0.07429550588130951,0.07429550588130951
944,0.11411489546298981,0.11411489546298981,0.11411489546298981,0.11411489546298981,0.11411489546298981,0.11411489546298981,0.11411489546298981,0.11411489546298981,0.11411489546298981,0.11411489546298981
945,0.1931425780057907,0.1931425780057907,0.1931425780057907,0.1931425780057907,0.1931425780057907,0.1931425780057907,0.1931425780057907,0.1931425780057907,0.1931425780057907,0.1931425780057907
946,0.2322244495153427,0.2322244495153427,0.2322244495153427,0.2322244495153427,0.2322244495153427,0.2322244495153427,0.2322244495153427,0.2322244495153427,0.2322244495153427,0.2322244495153427
947,0.30921173095703125,0.30921173095703125,0.30921173095703125,0.30921173095703125,0.30921173095703125,0.30921173095703125,0.30921173095703125,0.30921173095703125,0.30921173095703125,0.30921173095703125
948,0.34699398279190063,0.34699398279190063,0.34699398279190063,0.34699398279190063,0.34699398279190063,0.34699398279190063,0.34699398279190063,0.34699398279190063,0.34699398279190063,0.34699398279190063
949,0.3842211067676544,0.3842211067676544,0.3842211067676544,0.3842211067676544,0.3842211067676544,0.3842211067676544,0.3842211067676544,0.3842211067676544,0.3842211067676544,0.3842211067676544
950,0.4567727744579315,0.4567727744579315,0.4567727744579315,0.4567727744579315,0.4567727744579315,0.4567727744579315,0.4567727744579315,0.4567727744579315,0.4567727744579315,0.4567727744579315
951,0.49198126792907715,0.49198126792907715,0.49198126792907715,0.49198126792907715,0.49198126792907715,0.49198126792907715,0.49198126792907715,0.49198126792907715,0.49198126792907715,0.49198126792907715
952,0.5926653742790222,0.5926653742790222,0.5926653742790222,0.5926653742790222,0.5926653742790222,0.5926653742790222,0.5926653742790222,0.5926653742790222,0.5926653742790222,0.5926653742790222
953,0.6244006752967834,0.6244006752967834,0.6244006752967834,0.6244006752967834,0.6244006752967834,0.6244006752967834,0.6244006752967834,0.6244006752967834,0.6244006752967834,0.6244006752967834
954,0.6848253607749939,0.6848253607749939,0.6848253607749939,0.6848253607749939,0.6848253607749939,0.6848253607749939,0.6848253607749939,0.6848253607749939,0.6848253607749939,0.6848253607749939
955,0.7134181261062622,0.7134181261062622,0.7134181261062622,0.7134181261062622,0.7134181261062622,0.7134181261062622,0.7134181261062622,0.7134181261062622,0.7134181261062622,0.7134181261062622
956,0.7671356797218323,0.7671356797218323,0.7671356797218323,0.7671356797218323,0.7671356797218323,0.7671356797218323,0.7671356797218323,0.7671356797218323,0.7671356797218323,0.7671356797218323
957,0.7921746373176575,0.7921746373176575,0.7921746373176575,0.7921746373176575,0.7921746373176575,0.7921746373176575,0.7921746373176575,0.7921746373176575,0.7921746373176575,0.7921746373176575
958,0.8384125232696533,0.8384125232696533,0.8384125232696533,0.8384125232696533,0.8384125232696533,0.8384125232696533,0.8384125232696533,0.8384125232696533,0.8384125232696533,0.8384125232696533
959,0.8595374822616577,0.8595374822616577,0.8595374822616577,0.8595374822616577,0.8595374822616577,0.8595374822616577,0.8595374822616577,0.8595374822616577,0.8595374822616577,0.8595374822616577
960,0.8976306915283203,0.8976306915283203,0.8976306915283203,0.8976306915283203,0.8976306915283203,0.8976306915283203,0.8976306915283203,0.8976306915283203,0.8976306915283203,0.8976306915283203
961,0.9145379066467285,0.9145379066467285,0.9145379066467285,0.9145379066467285,0.9145379066467285,0.9145379066467285,0.9145379066467285,0.9145379066467285,0.9145379066467285,0.9145379066467285
962,0.9439384341239929,0.9439384341239929,0.9439384341239929,0.9439384341239929,0.9439384341239929,0.9439384341239929,0.9439384341239929,0.9439384341239929,0.9439384341239929,0.9439384341239929
963,0.9563847184181213,0.9563847184181213,0.9563847184181213,0.9563847184181213,0.9563847184181213,0.9563847184181213,0.9563847184181213,0.9563847184181213,0.9563847184181213,0.9563847184181213
964,0.9766697883605957,0.9766697883605957,0.9766697883605957,0.9766697883605957,0.9766697883605957,0.9766697883605957,0.9766697883605957,0.9766697883605957,0.9766697883605957,0.9766697883605957
965,0.9844761490821838,0.9844761490821838,0.9844761490821838,0.9844761490821838,0.9844761490821838,0.9844761490821838,0.9844761490821838,0.9844761490821838,0.9844761490821838,0.9844761490821838
966,0.9953539967536926,0.9953539967536926,0.9953539967536926,0.9953539967536926,0.9953539967536926,0.9953539967536926,0.9953539967536926,0.9953539967536926,0.9953539967536926,0.9953539967536926
967,0.9984081387519836,0.9984081387519836,0.9984081387519836,0.9984081387519836,0.9984081387519836,0.9984081387519836,0.9984081387519836,0.9984081387519836,0.9984081387519836,0.9984081387519836
968,0.9997223019599915,0.9997223019599915,0.9997223019599915,0.9997223019599915,0.9997223019599915,0.9997223019599915,0.9997223019599915,0.9997223019599915,0.9997223019599915,0.9997223019599915
969,0.9946416616439819,0.9946416616439819,0.9946416616439819,0.9946416616439819,0.9946416616439819,0.9946416616439819,0.9946416616439819,0.9946416616439819,0.9946416616439819,0.9946416616439819
970,0.9831987023353577,0.9831987023353577,0.9831987023353577,0.9831987023353577,0.9831987023353577,0.9831987023353577,0.9831987023353577,0.9831987023353577,0.9831987023353577,0.9831987023353577
971,0.9751126766204834,0.9751126766204834,0.9751126766204834,0.9751126766204834,0.9751126766204834,0.9751126766204834,0.9751126766204834,0.9751126766204834,0.9751126766204834,0.9751126766204834
972,0.9654666185379028,0.9654666185379028,0.9654666185379028,0.9654666185379028,0.9654666185379028,0.9654666185379028,0.9654666185379028,0.9654666185379028,0.9654666185379028,0.9654666185379028
973,0.9415588974952698,0.9415588974952698,0.9415588974952698,0.9415588974952698,0.9415588974952698,0.9415588974952698,0.9415588974952698,0.9415588974952698,0.9415588974952698,0.9415588974952698
974,0.9273353815078735,0.9273353815078735,0.9273353815078735,0.9273353815078735,0.9273353815078735,0.9273353815078735,0.9273353815078735,0.9273353815078735,0.9273353815078735,0.9273353815078735
975,0.8944629430770874,0.8944629430770874,0.8944629430770874,0.8944629430770874,0.8944629430770874,0.8944629430770874,0.8944629430770874,0.8944629430770874,0.8944629430770874,0.8944629430770874
976,0.8758665323257446,0.8758665323257446,0.8758665323257446,0.8758665323257446,0.8758665323257446,0.8758665323257446,0.8758665323257446,0.8758665323257446,0.8758665323257446,0.8758665323257446
977,0.8345021605491638,0.8345021605491638,0.8345021605491638,0.8345021605491638,0.8345021605491638,0.8345021605491638,0.8345021605491638,0.8345021605491638,0.8345021605491638,0.8345021605491638
978,0.8118003010749817,0.8118003010749817,0.8118003010749817,0.8118003010749817,0.8118003010749817,0.8118003010749817,0.8118003010749817,0.8118003010749817,0.8118003010749817,0.8118003010749817
979,0.7625389695167542,0.7625389695167542,0.7625389695167542,0.7625389695167542,0.7625389695167542,0.7625389695167542,0.7625389695167542,0.7625389695167542,0.7625389695167542,0.7625389695167542
980,0.736058235168457,0.736058235168457,0.736058235168457,0.736058235168457,0.736058235168457,0.736058235168457,0.736058235168457,0.736058235168457,0.736058235168457,0.736058235168457
981,0.6796083450317383,0.6796083450317383,0.6796083450317383,0.6796083450317383,0.6796083450317383,0.6796083450317383,0.6796083450317383,0.6796083450317383,0.6796083450317383,0.6796083450317383
982,0.6497295498847961,0.6497295498847961,0.6497295498847961,0.6497295498847961,0.6497295498847961,0.6497295498847961,0.6497295498847961,0.6497295498847961,0.6497295498847961,0.6497295498847961
983,0.5869031548500061,0.5869031548500061,0.5869031548500061,0.5869031548500061,0.5869031548500061,0.5869031548500061,0.5869031548500061,0.5869031548500061,0.5869031548500061,0.5869031548500061
984,0.5540560483932495,0.5540560483932495,0.5540560483932495,0.5540560483932495,0.5540560483932495,0.5540560483932495,0.5540560483932495,0.5540560483932495,0.5540560483932495,0.5540560483932495
985,0.45041367411613464,0.45041367411613464,0.45041367411613464,0.45041367411613464,0.45041367411613464,0.45041367411613464,0.45041367411613464,0.45041367411613464,0.45041367411613464,0.45041367411613464
986,0.41435012221336365,0.41435012221336365,0.41435012221336365,0.41435012221336365,0.41435012221336365,0.41435012221336365,0.41435012221336365,0.41435012221336365,0.41435012221336365,0.41435012221336365
987,0.34029313921928406,0.34029313921928406,0.34029313921928406,0.34029313921928406,0.34029313921928406,0.34029313921928406,0.34029313921928406,0.34029313921928406,0.34029313921928406,0.34029313921928406
988,0.30241820216178894,0.30241820216178894,0.30241820216178894,0.30241820216178894,0.30241820216178894,0.30241820216178894,0.30241820216178894,0.30241820216178894,0.30241820216178894,0.30241820216178894
989,0.264059454202652,0.264059454202652,0.264059454202652,0.264059454202652,0.264059454202652,0.264059454202652,0.264059454202652,0.264059454202652,0.264059454202652,0.264059454202652
990,0.18613667786121368,0.18613667786121368,0.18613667786121368,0.18613667786121368,0.18613667786121368,0.18613667786121368,0.18613667786121368,0.18613667786121368,0.18613667786121368,0.18613667786121368
991,0.14669731259346008,0.14669731259346008,0.14669731259346008,0.14669731259346008,0.14669731259346008,0.14669731259346008,0.14669731259346008,0.14669731259346008,0.14669731259346008,0.14669731259346008
992,0.06717799603939056,0.06717799603939056,0.06717799603939056,0.06717799603939056,0.06717799603939056,0.06717799603939056,0.06717799603939056,0.06717799603939056,0.06717799603939056,0.06717799603939056
993,0.02722526341676712,0.02722526341676712,0.02722526341676712,0.02722526341676712,0.02722526341676712,0.02722526341676712,0.02722526341676712,0.02722526341676712,0.02722526341676712,0.02722526341676712
994,-0.052746884524822235,-0.052746884524822235,-0.052746884524822235,-0.052746884524822235,-0.052746884524822235,-0.052746884524822235,-0.052746884524822235,-0.052746884524822235,-0.052746884524822235,-0.052746884524822235
995,-0.09263835847377777,-0.09263835847377777,-0.09263835847377777,-0.09263835847377777,-0.09263835847377777,-0.09263835847377777,-0.09263835847377777,-0.09263835847377777,-0.09263835847377777,-0.09263835847377777
