628,-0.9990806,-0.9990806,-0.9990806,-0.9990806,-0.9990806,-0.9990806,-0.9990806,-0.9990806,-0.9990806,-0.9990806
629,-0.9924591,-0.9924591,-0.9924591,-0.9924591,-0.9924591,-0.9924591,-0.9924591,-0.9924591,-0.9924591,-0.9924591
630,-0.9794893,-0.9794893,-0.9794893,-0.9794893,-0.9794893,-0.9794893,-0.9794893,-0.9794893,-0.9794893,-0.9794893
631,-0.97064817,-0.97064817,-0.97064817,-0.97064817,-0.97064817,-0.97064817,-0.97064817,-0.97064817,-0.97064817,-0.97064817
632,-0.9602542,-0.9602542,-0.9602542,-0.9602542,-0.9602542,-0.9602542,-0.9602542,-0.9602542,-0.9602542,-0.9602542
633,-0.9348766,-0.9348766,-0.9348766,-0.9348766,-0.9348766,-0.9348766,-0.9348766,-0.9348766,-0.9348766,-0.9348766
634,-0.9199337,-0.9199337,-0.9199337,-0.9199337,-0.9199337,-0.9199337,-0.9199337,-0.9199337,-0.9199337,-0.9199337
635,-0.9035191,-0.9035191,-0.9035191,-0.9035191,-0.9035191,-0.9035191,-0.9035191,-0.9035191,-0.9035191,-0.9035191
636,-0.86638206,-0.86638206,-0.86638206,-0.86638206,-0.86638206,-0.86638206,-0.86638206,-0.86638206,-0.86638206,-0.86638206
637,-0.84571916,-0.84571916,-0.84571916,-0.84571916,-0.84571916,-0.84571916,-0.84571916,-0.84571916,-0.84571916,-0.84571916
638,-0.77575547,-0.77575547,-0.77575547,-0.77575547,-0.77575547,-0.77575547,-0.77575547,-0.77575547,-0.77575547,-0.77575547
639,-0.7499003,-0.7499003,-0.7499003,-0.7499003,-0.7499003,-0.7499003,-0.7499003,-0.7499003,-0.7499003,-0.7499003
640,-0.69463426,-0.69463426,-0.69463426,-0.69463426,-0.69463426,-0.69463426,-0.69463426,-0.69463426,-0.69463426,-0.69463426
641,-0.66531175,-0.66531175,-0.66531175,-0.66531175,-0.66531175,-0.66531175,-0.66531175,-0.66531175,-0.66531175,-0.66531175
642,-0.60352236,-0.60352236,-0.60352236,-0.60352236,-0.60352236,-0.60352236,-0.60352236,-0.60352236,-0.60352236,-0.60352236
643,-0.57115424,-0.57115424,-0.57115424,-0.57115424,-0.57115424,-0.57115424,-0.57115424,-0.57115424,-0.57115424,-0.57115424
644,-0.5037301,-0.5037301,-0.5037301,-0.5037301,-0.5037301,-0.5037301,-0.5037301,-0.5037301,-0.5037301,-0.5037301
645,-0.46878198,-0.46878198,-0.46878198,-0.46878198,-0.46878198,-0.46878198,-0.46878198,-0.46878198,-0.46878198,-0.46878198
646,-0.39669293,-0.39669293,-0.39669293,-0.39669293,-0.39669293,-0.39669293,-0.39669293,-0.39669293,-0.39669293,-0.39669293
647,-0.35966736,-0.35966736,-0.35966736,-0.35966736,-0.35966736,-0.35966736,-0.35966736,-0.35966736,-0.35966736,-0.35966736
648,-0.28395018,-0.28395018,-0.28395018,-0.28395018,-0.28395018,-0.28395018,-0.28395018,-0.28395018,-0.28395018,-0.28395018
649,-0.24537972,-0.24537972,-0.24537972,-0.24537972,-0.24537972,-0.24537972,-0.24537972,-0.24537972,-0.24537972,-0.24537972
650,-0.16712345,-0.16712345,-0.16712345,-0.16712345,-0.16712345,-0.16712345,-0.16712345,-0.16712345,-0.16712345,-0.16712345
651,-0.12756285,-0.12756285,-0.12756285,-0.12756285,-0.12756285,-0.12756285,-0.12756285,-0.12756285,-0.12756285,-0.12756285
652,-0.047893032,-0.047893032,-0.047893032,-0.047893032,-0.047893032,-0.047893032,-0.047893032,-0.047893032,-0.047893032,-0.047893032
653,-0.007911279,-0.007911279,-0.007911279,-0.007911279,-0.007911279,-0.007911279,-0.007911279,-0.007911279,-0.007911279,-0.007911279
654,0.072026215,0.072026215,0.072026215,0.072026215,0.072026215,0.072026215,0.072026215,0.072026215,0.072026215,0.072026215
655,0.11185408,0.11185408,0.11185408,0.11185408,0.11185408,0.11185408,0.11185408,0.11185408,0.11185408,0.11185408
656,0.19090953,0.19090953,0.19090953,0.19090953,0.19090953,0.19090953,0.19090953,0.19090953,0.19090953,0.19090953
657,0.2687438,0.2687438,0.2687438,0.2687438,0.2687438,0.2687438,0.2687438,0.2687438,0.2687438,0.2687438
658,0.34485906,0.34485906,0.34485906,0.34485906,0.34485906,0.34485906,0.34485906,0.34485906,0.34485906,0.34485906
659,0.3821194,0.3821194,0.3821194,0.3821194,0.3821194,0.3821194,0.3821194,0.3821194,0.3821194,0.3821194
660,0.4187684,0.4187684,0.4187684,0.4187684,0.4187684,0.4187684,0.4187684,0.4187684,0.4187684,0.4187684
661,0.48999903,0.48999903,0.48999903,0.48999903,0.48999903,0.48999903,0.48999903,0.48999903,0.48999903,0.48999903
662,0.5244667,0.5244667,0.5244667,0.5244667,0.5244667,0.5244667,0.5244667,0.5244667,0.5244667,0.5244667
663,0.59083116,0.59083116,0.59083116,0.59083116,0.59083116,0.59083116,0.59083116,0.59083116,0.59083116,0.59083116
664,0.6226218,0.6226218,0.6226218,0.6226218,0.6226218,0.6226218,0.6226218,0.6226218,0.6226218,0.6226218
665,0.6831655,0.6831655,0.6831655,0.6831655,0.6831655,0.6831655,0.6831655,0.6831655,0.6831655,0.6831655
666,0.7118218,0.7118218,0.7118218,0.7118218,0.7118218,0.7118218,0.7118218,0.7118218,0.7118218,0.7118218
667,0.76567405,0.76567405,0.76567405,0.76567405,0.76567405,0.76567405,0.76567405,0.76567405,0.76567405,0.76567405
668,0.7907839,0.7907839,0.7907839,0.7907839,0.7907839,0.7907839,0.7907839,0.7907839,0.7907839,0.7907839
669,0.8371702,0.8371702,0.8371702,0.8371702,0.8371702,0.8371702,0.8371702,0.8371702,0.8371702,0.8371702
670,0.8583724,0.8583724,0.8583724,0.8583724,0.8583724,0.8583724,0.8583724,0.8583724,0.8583724,0.8583724
671,0.89662546,0.89662546,0.89662546,0.89662546,0.89662546,0.89662546,0.89662546,0.89662546,0.89662546,0.89662546
672,0.9136151,0.9136151,0.9136151,0.9136151,0.9136151,0.9136151,0.9136151,0.9136151,0.9136151,0.9136151
673,0.9557176,0.9557176,0.9557176,0.9557176,0.9557176,0.9557176,0.9557176,0.9557176,0.9557176,0.9557176
674,0.9667214,0.9667214,0.9667214,0.9667214,0.9667214,0.9667214,0.9667214,0.9667214,0.9667214,0.9667214
675,0.98407423,0.98407423,0.98407423,0.98407423,0.98407423,0.98407423,0.98407423,0.98407423,0.98407423,0.98407423
676,0.9903955,0.9903955,0.9903955,0.9903955,0.9903955,0.9903955,0.9903955,0.9903955,0.9903955,0.9903955
677,0.9982772,0.9982772,0.9982772,0.9982772,0.9982772,0.9982772,0.9982772,0.9982772,0.9982772,0.9982772
678,0.999825,0.999825,0.999825,0.999825,0.999825,0.999825,0.999825,0.999825,0.999825,0.999825
679,0.9981222,0.9981222,0.9981222,0.9981222,0.9981222,0.9981222,0.9981222,0.9981222,0.9981222,0.9981222
680,0.9948743,0.9948743,0.9948743,0.9948743,0.9948743,0.9948743,0.9948743,0.9948743,0.9948743,0.9948743
681,0.9836115,0.9836115,0.9836115,0.9836115,0.9836115,0.9836115,0.9836115,0.9836115,0.9836115,0.9836115
682,0.9756146,0.9756146,0.9756146,0.9756146,0.9756146,0.9756146,0.9756146,0.9756146,0.9756146,0.9756146
683,0.9549538,0.9549538,0.9549538,0.9549538,0.9549538,0.9549538,0.9549538,0.9549538,0.9549538,0.9549538
684,0.9423229,0.9423229,0.9423229,0.9423229,0.9423229,0.9423229,0.9423229,0.9423229,0.9423229,0.9423229
685,0.91256124,0.91256124,0.91256124,0.91256124,0.91256124,0.91256124,0.91256124,0.91256124,0.91256124,0.91256124
686,0.895478,0.895478,0.895478,0.895478,0.895478,0.895478,0.895478,0.895478,0.895478,0.895478
687,0.85704356,0.85704356,0.85704356,0.85704356,0.85704356,0.85704356,0.85704356,0.85704356,0.85704356,0.85704356
688,0.83575374,0.83575374,0.83575374,0.83575374,0.83575374,0.83575374,0.83575374,0.83575374,0.83575374,0.83575374
689,0.78919923,0.78919923,0.78919923,0.78919923,0.78919923,0.78919923,0.78919923,0.78919923,0.78919923,0.78919923
690,0.764009,0.764009,0.764009,0.764009,0.764009,0.764009,0.764009,0.764009,0.764009,0.764009
691,0.7100041,0.7100041,0.7100041,0.7100041,0.7100041,0.7100041,0.7100041,0.7100041,0.7100041,0.7100041
692,0.6812758,0.6812758,0.6812758,0.6812758,0.6812758,0.6812758,0.6812758,0.6812758,0.6812758,0.6812758
693,0.65145755,0.65145755,0.65145755,0.65145755,0.65145755,0.65145755,0.65145755,0.65145755,0.65145755,0.65145755
694,0.5559488,0.5559488,0.5559488,0.5559488,0.5559488,0.5559488,0.5559488,0.5559488,0.5559488,0.5559488
695,0.5222643,0.5222643,0.5222643,0.5222643,0.5222643,0.5222643,0.5222643,0.5222643,0.5222643,0.5222643
696,0.45244402,0.45244402,0.45244402,0.45244402,0.45244402,0.45244402,0.45244402,0.45244402,0.45244402,0.45244402
697,0.41641992,0.41641992,0.41641992,0.41641992,0.41641992,0.41641992,0.41641992,0.41641992,0.41641992,0.41641992
698,0.34243184,0.34243184,0.34243184,0.34243184,0.34243184,0.34243184,0.34243184,0.34243184,0.34243184,0.34243184
699,0.30458626,0.30458626,0.30458626,0.30458626,0.30458626,0.30458626,0.30458626,0.30458626,0.30458626,0.30458626
700,0.22749457,0.22749457,0.22749457,0.22749457,0.22749457,0.22749457,0.22749457,0.22749457,0.22749457,0.22749457
701,0.1883718,0.1883718,0.1883718,0.1883718,0.1883718,0.1883718,0.1883718,0.1883718,0.1883718,0.1883718
702,0.1092853,0.1092853,0.1092853,0.1092853,0.1092853,0.1092853,0.1092853,0.1092853,0.1092853,0.1092853
703,0.06944807,0.06944807,0.06944807,0.06944807,0.06944807,0.06944807,0.06944807,0.06944807,0.06944807,0.06944807
704,-0.010495792,-0.010495792,-0.010495792,-0.010495792,-0.010495792,-0.010495792,-0.010495792,-0.010495792,-0.010495792,-0.010495792
705,-0.05047453,-0.05047453,-0.05047453,-0.05047453,-0.05047453,-0.05047453,-0.05047453,-0.05047453,-0.05047453,-0.05047453
706,-0.13012592,-0.13012592,-0.13012592,-0.13012592,-0.13012592,-0.13012592,-0.13012592,-0.13012592,-0.13012592,-0.13012592
707,-0.16967116,-0.16967116,-0.16967116,-0.16967116,-0.16967116,-0.16967116,-0.16967116,-0.16967116,-0.16967116,-0.16967116
708,-0.20894496,-0.20894496,-0.20894496,-0.20894496,-0.20894496,-0.20894496,-0.20894496,-0.20894496,-0.20894496,-0.20894496
709,-0.28642747,-0.28642747,-0.28642747,-0.28642747,-0.28642747,-0.28642747,-0.28642747,-0.28642747,-0.28642747,-0.28642747
710,-0.3245122,-0.3245122,-0.3245122,-0.3245122,-0.3245122,-0.3245122,-0.3245122,-0.3245122,-0.3245122,-0.3245122
711,-0.39906415,-0.39906415,-0.39906415,-0.39906415,-0.39906415,-0.39906415,-0.39906415,-0.39906415,-0.39906415,-0.39906415
712,-0.43541208,-0.43541208,-0.43541208,-0.43541208,-0.43541208,-0.43541208,-0.43541208,-0.43541208,-0.43541208,-0.43541208
713,-0.50596124,-0.50596124,-0.50596124,-0.50596124,-0.50596124,-0.50596124,-0.50596124,-0.50596124,-0.50596124,-0.50596124
714,-0.54004955,-0.54004955,-0.54004955,-0.54004955,-0.54004955,-0.54004955,-0.54004955,-0.54004955,-0.54004955,-0.54004955
715,-0.6369196,-0.6369196,-0.6369196,-0.6369196,-0.6369196,-0.6369196,-0.6369196,-0.6369196,-0.6369196,-0.6369196
716,-0.6672391,-0.6672391,-0.6672391,-0.6672391,-0.6672391,-0.6672391,-0.6672391,-0.6672391,-0.6672391,-0.6672391
717,-0.72462904,-0.72462904,-0.72462904,-0.72462904,-0.72462904,-0.72462904,-0.72462904,-0.72462904,-0.72462904,-0.72462904
718,-0.75160766,-0.75160766,-0.75160766,-0.75160766,-0.75160766,-0.75160766,-0.75160766,-0.75160766,-0.75160766,-0.75160766
719,-0.80191636,-0.80191636,-0.80191636,-0.80191636,-0.80191636,-0.80191636,-0.80191636,-0.80191636,-0.80191636,-0.80191636
720,-0.825166,-0.825166,-0.825166,-0.825166,-0.825166,-0.825166,-0.825166,-0.825166,-0.825166,-0.825166
721,-0.8676699,-0.8676699,-0.8676699,-0.8676699,-0.8676699,-0.8676699,-0.8676699,-0.8676699,-0.8676699,-0.8676699
722,-0.8868562,-0.8868562,-0.8868562,-0.8868562,-0.8868562,-0.8868562,-0.8868562,-0.8868562,-0.8868562,-0.8868562
723,-0.920944,-0.920944,-0.920944,-0.920944,-0.920944,-0.920944,-0.920944,-0.920944,-0.920944,-0.920944
724,-0.93579096,-0.93579096,-0.93579096,-0.93579096,-0.93579096,-0.93579096,-0.93579096,-0.93579096,-0.93579096,-0.93579096
725,-0.96097237,-0.96097237,-0.96097237,-0.96097237,-0.96097237,-0.96097237,-0.96097237,-0.96097237,-0.96097237,-0.96097237
726,-0.97126657,-0.97126657,-0.97126657,-0.97126657,-0.97126657,-0.97126657,-0.97126657,-0.97126657,-0.97126657,-0.97126657
727,-0.9800069,-0.9800069,-0.9800069,-0.9800069,-0.9800069,-0.9800069,-0.9800069,-0.9800069,-0.9800069,-0.9800069
728,-0.99277264,-0.99277264,-0.99277264,-0.99277264,-0.99277264,-0.99277264,-0.99277264,-0.99277264,-0.99277264,-0.99277264
729,-0.99677765,-0.99677765,-0.99677765,-0.99677765,-0.99677765,-0.99677765,-0.99677765,-0.99677765,-0.99677765,-0.99677765
730,-0.99999994,-0.99999994,-0.99999994,-0.99999994,-0.99999994,-0.99999994,-0.99999994,-0.99999994,-0.99999994,-0.99999994
731,-0.9992121,-0.9992121,-0.9992121,-0.9992121,-0.9992121,-0.9992121,-0.9992121,-0.9992121,-0.9992121,-0.9992121
732,-0.98727506,-0.98727506,-0.98727506,-0.98727506,-0.98727506,-0.98727506,-0.98727506,-0.98727506,-0.98727506,-0.98727506
733,-0.9801262,-0.9801262,-0.9801262,-0.9801262,-0.9801262,-0.9801262,-0.9801262,-0.9801262,-0.9801262,-0.9801262
734,-0.96113837,-0.96113837,-0.96113837,-0.96113837,-0.96113837,-0.96113837,-0.96113837,-0.96113837,-0.96113837,-0.96113837
735,-0.94932985,-0.94932985,-0.94932985,-0.94932985,-0.94932985,-0.94932985,-0.94932985,-0.94932985,-0.94932985,-0.94932985
736,-0.9211779,-0.9211779,-0.9211779,-0.9211779,-0.9211779,-0.9211779,-0.9211779,-0.9211779,-0.9211779,-0.9211779
737,-0.90487957,-0.90487957,-0.90487957,-0.90487957,-0.90487957,-0.90487957,-0.90487957,-0.90487957,-0.90487957,-0.90487957
738,-0.8679684,-0.8679684,-0.8679684,-0.8679684,-0.8679684,-0.8679684,-0.8679684,-0.8679684,-0.8679684,-0.8679684
739,-0.8474146,-0.8474146,-0.8474146,-0.8474146,-0.8474146,-0.8474146,-0.8474146,-0.8474146,-0.8474146,-0.8474146
740,-0.80227506,-0.80227506,-0.80227506,-0.80227506,-0.80227506,-0.80227506,-0.80227506,-0.80227506,-0.80227506,-0.80227506
741,-0.7777615,-0.7777615,-0.7777615,-0.7777615,-0.7777615,-0.7777615,-0.7777615,-0.7777615,-0.7777615,-0.7777615
742,-0.7250429,-0.7250429,-0.7250429,-0.7250429,-0.7250429,-0.7250429,-0.7250429,-0.7250429,-0.7250429,-0.7250429
743,-0.6969221,-0.6969221,-0.6969221,-0.6969221,-0.6969221,-0.6969221,-0.6969221,-0.6969221,-0.6969221,-0.6969221
744,-0.6373826,-0.6373826,-0.6373826,-0.6373826,-0.6373826,-0.6373826,-0.6373826,-0.6373826,-0.6373826,-0.6373826
745,-0.6060591,-0.6060591,-0.6060591,-0.6060591,-0.6060591,-0.6060591,-0.6060591,-0.6060591,-0.6060591,-0.6060591
746,-0.573766,-0.573766,-0.573766,-0.573766,-0.573766,-0.573766,-0.573766,-0.573766,-0.573766,-0.573766
747,-0.47159323,-0.47159323,-0.47159323,-0.47159323,-0.47159323,-0.47159323,-0.47159323,-0.47159323,-0.47159323,-0.47159323
748,-0.43595275,-0.43595275,-0.43595275,-0.43595275,-0.43595275,-0.43595275,-0.43595275,-0.43595275,-0.43595275,-0.43595275
749,-0.36263767,-0.36263767,-0.36263767,-0.36263767,-0.36263767,-0.36263767,-0.36263767,-0.36263767,-0.36263767,-0.36263767
750,-0.32508034,-0.32508034,-0.32508034,-0.32508034,-0.32508034,-0.32508034,-0.32508034,-0.32508034,-0.32508034,-0.32508034
751,-0.24846639,-0.24846639,-0.24846639,-0.24846639,-0.24846639,-0.24846639,-0.24846639,-0.24846639,-0.24846639,-0.24846639
752,-0.20953235,-0.20953235,-0.20953235,-0.20953235,-0.20953235,-0.20953235,-0.20953235,-0.20953235,-0.20953235,-0.20953235
753,-0.13072148,-0.13072148,-0.13072148,-0.13072148,-0.13072148,-0.13072148,-0.13072148,-0.13072148,-0.13072148,-0.13072148
754,-0.090970725,-0.090970725,-0.090970725,-0.090970725,-0.090970725,-0.090970725,-0.090970725,-0.090970725,-0.090970725,-0.090970725
755,-0.051074438,-0.051074438,-0.051074438,-0.051074438,-0.051074438,-0.051074438,-0.051074438,-0.051074438,-0.051074438,-0.051074438
756,0.028899306,0.028899306,0.028899306,0.028899306,0.028899306,0.028899306,0.028899306,0.028899306,0.028899306,0.028899306
757,0.068848826,0.068848826,0.068848826,0.068848826,0.068848826,0.068848826,0.068848826,0.068848826,0.068848826,0.068848826
758,0.14835368,0.14835368,0.14835368,0.14835368,0.14835368,0.14835368,0.14835368,0.14835368,0.14835368,0.14835368
759,0.18778186,0.18778186,0.18778186,0.18778186,0.18778186,0.18778186,0.18778186,0.18778186,0.18778186,0.18778186
760,0.30401406,0.30401406,0.30401406,0.30401406,0.30401406,0.30401406,0.30401406,0.30401406,0.30401406,0.30401406
761,0.34186742,0.34186742,0.34186742,0.34186742,0.34186742,0.34186742,0.34186742,0.34186742,0.34186742,0.34186742
762,0.4158737,0.4158737,0.4158737,0.4158737,0.4158737,0.4158737,0.4158737,0.4158737,0.4158737,0.4158737
763,0.45190826,0.45190826,0.45190826,0.45190826,0.45190826,0.45190826,0.45190826,0.45190826,0.45190826,0.45190826
764,0.521752,0.521752,0.521752,0.521752,0.521752,0.521752,0.521752,0.521752,0.521752,0.521752
765,0.5554494,0.5554494,0.5554494,0.5554494,0.5554494,0.5554494,0.5554494,0.5554494,0.5554494,0.5554494
766,0.620126,0.620126,0.620126,0.620126,0.620126,0.620126,0.620126,0.620126,0.620126,0.620126
767,0.6510017,0.6510017,0.6510017,0.6510017,0.6510017,0.6510017,0.6510017,0.6510017,0.6510017,0.6510017
768,0.70958096,0.70958096,0.70958096,0.70958096,0.70958096,0.70958096,0.70958096,0.70958096,0.70958096,0.70958096
769,0.7371908,0.7371908,0.7371908,0.7371908,0.7371908,0.7371908,0.7371908,0.7371908,0.7371908,0.7371908
770,0.78883016,0.78883016,0.78883016,0.78883016,0.78883016,0.78883016,0.78883016,0.78883016,0.78883016,0.78883016
771,0.8127771,0.8127771,0.8127771,0.8127771,0.8127771,0.8127771,0.8127771,0.8127771,0.8127771,0.8127771
772,0.85673386,0.85673386,0.85673386,0.85673386,0.85673386,0.85673386,0.85673386,0.85673386,0.85673386,0.85673386
773,0.87667346,0.87667346,0.87667346,0.87667346,0.87667346,0.87667346,0.87667346,0.87667346,0.87667346,0.87667346
774,0.8952105,0.8952105,0.8952105,0.8952105,0.8952105,0.8952105,0.8952105,0.8952105,0.8952105,0.8952105
775,0.9279608,0.9279608,0.9279608,0.9279608,0.9279608,0.9279608,0.9279608,0.9279608,0.9279608,0.9279608
776,0.9421217,0.9421217,0.9421217,0.9421217,0.9421217,0.9421217,0.9421217,0.9421217,0.9421217,0.9421217
777,0.9659016,0.9659016,0.9659016,0.9659016,0.9659016,0.9659016,0.9659016,0.9659016,0.9659016,0.9659016
778,0.9754826,0.9754826,0.9754826,0.9754826,0.9754826,0.9754826,0.9754826,0.9754826,0.9754826,0.9754826
779,0.98995006,0.98995006,0.98995006,0.98995006,0.98995006,0.98995006,0.98995006,0.98995006,0.98995006,0.98995006
780,0.99808526,0.99808526,0.99808526,0.99808526,0.99808526,0.99808526,0.99808526,0.99808526,0.99808526,0.99808526
781,0.9998361,0.9998361,0.9998361,0.9998361,0.9998361,0.9998361,0.9998361,0.9998361,0.9998361,0.9998361
782,0.99831223,0.99831223,0.99831223,0.99831223,0.99831223,0.99831223,0.99831223,0.99831223,0.99831223,0.99831223
783,0.9951914,0.9951914,0.9951914,0.9951914,0.9951914,0.9951914,0.9951914,0.9951914,0.9951914,0.9951914
784,0.9841808,0.9841808,0.9841808,0.9841808,0.9841808,0.9841808,0.9841808,0.9841808,0.9841808,0.9841808
785,0.9763088,0.9763088,0.9763088,0.9763088,0.9763088,0.9763088,0.9763088,0.9763088,0.9763088,0.9763088
786,0.9558942,0.9558942,0.9558942,0.9558942,0.9558942,0.9558942,0.9558942,0.9558942,0.9558942,0.9558942
787,0.9433843,0.9433843,0.9433843,0.9433843,0.9433843,0.9433843,0.9433843,0.9433843,0.9433843,0.9433843
788,0.9138592,0.9138592,0.9138592,0.9138592,0.9138592,0.9138592,0.9138592,0.9138592,0.9138592,0.9138592
789,0.8968913,0.8968913,0.8968913,0.8968913,0.8968913,0.8968913,0.8968913,0.8968913,0.8968913,0.8968913
790,0.8586804,0.8586804,0.8586804,0.8586804,0.8586804,0.8586804,0.8586804,0.8586804,0.8586804,0.8586804
791,0.83749855,0.83749855,0.83749855,0.83749855,0.83749855,0.83749855,0.83749855,0.83749855,0.83749855,0.83749855
792,0.79115146,0.79115146,0.79115146,0.79115146,0.79115146,0.79115146,0.79115146,0.79115146,0.79115146,0.79115146
793,0.7660603,0.7660603,0.7660603,0.7660603,0.7660603,0.7660603,0.7660603,0.7660603,0.7660603,0.7660603
794,0.73974365,0.73974365,0.73974365,0.73974365,0.73974365,0.73974365,0.73974365,0.73974365,0.73974365,0.73974365
795,0.6538709,0.6538709,0.6538709,0.6538709,0.6538709,0.6538709,0.6538709,0.6538709,0.6538709,0.6538709
796,0.6230917,0.6230917,0.6230917,0.6230917,0.6230917,0.6230917,0.6230917,0.6230917,0.6230917,0.6230917
797,0.5585937,0.5585937,0.5585937,0.5585937,0.5585937,0.5585937,0.5585937,0.5585937,0.5585937,0.5585937
798,0.52497804,0.52497804,0.52497804,0.52497804,0.52497804,0.52497804,0.52497804,0.52497804,0.52497804,0.52497804
799,0.45528236,0.45528236,0.45528236,0.45528236,0.45528236,0.45528236,0.45528236,0.45528236,0.45528236,0.45528236
800,0.4193138,0.4193138,0.4193138,0.4193138,0.4193138,0.4193138,0.4193138,0.4193138,0.4193138,0.4193138
801,0.34542283,0.34542283,0.34542283,0.34542283,0.34542283,0.34542283,0.34542283,0.34542283,0.34542283,0.34542283
802,0.30761865,0.30761865,0.30761865,0.30761865,0.30761865,0.30761865,0.30761865,0.30761865,0.30761865,0.30761865
803,0.26932237,0.26932237,0.26932237,0.26932237,0.26932237,0.26932237,0.26932237,0.26932237,0.26932237,0.26932237
804,0.19149913,0.19149913,0.19149913,0.19149913,0.19149913,0.19149913,0.19149913,0.19149913,0.19149913,0.19149913
805,0.15209672,0.15209672,0.15209672,0.15209672,0.15209672,0.15209672,0.15209672,0.15209672,0.15209672,0.15209672
806,0.072625324,0.072625324,0.072625324,0.072625324,0.072625324,0.072625324,0.072625324,0.072625324,0.072625324,0.072625324
807,0.0326835,0.0326835,0.0326835,0.0326835,0.0326835,0.0326835,0.0326835,0.0326835,0.0326835,0.0326835
808,-0.04729303,-0.04729303,-0.04729303,-0.04729303,-0.04729303,-0.04729303,-0.04729303,-0.04729303,-0.04729303,-0.04729303
809,-0.08719979,-0.08719979,-0.08719979,-0.08719979,-0.08719979,-0.08719979,-0.08719979,-0.08719979,-0.08719979,-0.08719979
810,-0.2058289,-0.2058289,-0.2058289,-0.2058289,-0.2058289,-0.2058289,-0.2058289,-0.2058289,-0.2058289,-0.2058289
811,-0.24479735,-0.24479735,-0.24479735,-0.24479735,-0.24479735,-0.24479735,-0.24479735,-0.24479735,-0.24479735,-0.24479735
812,-0.32149765,-0.32149765,-0.32149765,-0.32149765,-0.32149765,-0.32149765,-0.32149765,-0.32149765,-0.32149765,-0.32149765
813,-0.3591068,-0.3591068,-0.3591068,-0.3591068,-0.3591068,-0.3591068,-0.3591068,-0.3591068,-0.3591068,-0.3591068
814,-0.43254238,-0.43254238,-0.43254238,-0.43254238,-0.43254238,-0.43254238,-0.43254238,-0.43254238,-0.43254238,-0.43254238
815,-0.46825132,-0.46825132,-0.46825132,-0.46825132,-0.46825132,-0.46825132,-0.46825132,-0.46825132,-0.46825132,-0.46825132
816,-0.537366,-0.537366,-0.537366,-0.537366,-0.537366,-0.537366,-0.537366,-0.537366,-0.537366,-0.537366
817,-0.57066107,-0.57066107,-0.57066107,-0.57066107,-0.57066107,-0.57066107,-0.57066107,-0.57066107,-0.57066107,-0.57066107
818,-0.63446075,-0.63446075,-0.63446075,-0.63446075,-0.63446075,-0.63446075,-0.63446075,-0.63446075,-0.63446075,-0.63446075
819,-0.6648632,-0.6648632,-0.6648632,-0.6648632,-0.6648632,-0.6648632,-0.6648632,-0.6648632,-0.6648632,-0.6648632
820,-0.7224303,-0.7224303,-0.7224303,-0.7224303,-0.7224303,-0.7224303,-0.7224303,-0.7224303,-0.7224303,-0.7224303
821,-0.7495028,-0.7495028,-0.7495028,-0.7495028,-0.7495028,-0.7495028,-0.7495028,-0.7495028,-0.7495028,-0.7495028
822,-0.80000925,-0.80000925,-0.80000925,-0.80000925,-0.80000925,-0.80000925,-0.80000925,-0.80000925,-0.80000925,-0.80000925
823,-0.82336247,-0.82336247,-0.82336247,-0.82336247,-0.82336247,-0.82336247,-0.82336247,-0.82336247,-0.82336247,-0.82336247
824,-0.86608195,-0.86608195,-0.86608195,-0.86608195,-0.86608195,-0.86608195,-0.86608195,-0.86608195,-0.86608195,-0.86608195
825,-0.8853799,-0.8853799,-0.8853799,-0.8853799,-0.8853799,-0.8853799,-0.8853799,-0.8853799,-0.8853799,-0.8853799
826,-0.919698,-0.919698,-0.919698,-0.919698,-0.919698,-0.919698,-0.919698,-0.919698,-0.919698,-0.919698
827,-0.93466324,-0.93466324,-0.93466324,-0.93466324,-0.93466324,-0.93466324,-0.93466324,-0.93466324,-0.93466324,-0.93466324
828,-0.96008635,-0.96008635,-0.96008635,-0.96008635,-0.96008635,-0.96008635,-0.96008635,-0.96008635,-0.96008635,-0.96008635
829,-0.97936815,-0.97936815,-0.97936815,-0.97936815,-0.97936815,-0.97936815,-0.97936815,-0.97936815,-0.97936815,-0.97936815
830,-0.98666596,-0.98666596,-0.98666596,-0.98666596,-0.98666596,-0.98666596,-0.98666596,-0.98666596,-0.98666596,-0.98666596
831,-0.9965171,-0.9965171,-0.9965171,-0.9965171,-0.9965171,-0.9965171,-0.9965171,-0.9965171,-0.9965171,-0.9965171
832,-0.9990547,-0.9990547,-0.9990547,-0.9990547,-0.9990547,-0.9990547,-0.9990547,-0.9990547,-0.9990547,-0.9990547
833,-0.99933344,-0.99933344,-0.99933344,-0.99933344,-0.99933344,-0.99933344,-0.99933344,-0.99933344,-0.99933344,-0.99933344
834,-0.9970742,-0.9970742,-0.9970742,-0.9970742,-0.9970742,-0.9970742,-0.9970742,-0.9970742,-0.9970742,-0.9970742
835,-0.98777664,-0.98777664,-0.98777664,-0.98777664,-0.98777664,-0.98777664,-0.98777664,-0.98777664,-0.98777664,-0.98777664
836,-0.9807531,-0.9807531,-0.9807531,-0.9807531,-0.9807531,-0.9807531,-0.9807531,-0.9807531,-0.9807531,-0.9807531
837,-0.9620129,-0.9620129,-0.9620129,-0.9620129,-0.9620129,-0.9620129,-0.9620129,-0.9620129,-0.9620129,-0.9620129
